1498582800,2346.15,2349.66,2339.02,2341.22,6.39878085,15014.235983,2346.4213472
1498583700,2332.41,2332.45,2332.34,2332.34,2.3374186,5451.8373775,2332.418069
1498584600,2320.45,2328,2320.45,2324.77,13.53369096,31484.237797,2326.3600366
1498585500,2336,2338,2332.22,2338,34.44849429,80485.248812,2336.3938097
1498586400,2353,2354,2347.81,2354,40.93589057,96361.867051,2353.9702132
1498587300,2341.11,2341.11,2341.11,2341.11,0.04293684,100.51986549,2341.11
1498588200,2363.71,2364,2360,2360.01,8.29555937,19607.773323,2363.6469162
1498589100,2371.5,2371.5,2369.99,2369.99,14.95089012,35434.969649,2370.0909688
1498590000,2374.08,2374.99,2373.99,2374.1,6.55308706,15557.772956,2374.1135763
1498590900,2391.99,2392,2388.15,2391.69,5.63874547,13487.815554,2391.988719
1498591800,2390.2,2390.2,2385.99,2390,13.04133358,31162.159333,2389.4917757
1498592700,2393.19,2395,2384.26,2395,8.6585253,20703.39304,2391.0992141
1498593600,2412,2421.98,2412,2413.97,20.77340851,50165.241851,2414.8777427
1498594500,2450,2458.65,2450,2458.65,12.48520662,30653.572636,2455.1914573
1498595400,2438.94,2439,2436.04,2439,27.91697367,68088.088489,2438.9494826
1498596300,2455.87,2456.98,2454.11,2455.07,31.64605182,77694.879249,2455.1207743
1498597200,2464.12,2469.15,2460.48,2460.48,6.77429789,16679.632639,2462.19356
1498598100,2449.99,2450,2445.1,2449.99,0.45717655,1120.0548772,2449.9394757
1498599000,2454.96,2454.96,2445.88,2446.78,8.7296202,21384.080865,2449.6003693
1498599900,2447.97,2448,2447.92,2448,4.20768902,10300.163743,2447.9384513
1498600800,2449.96,2455,2447.73,2455,6.26905771,15376.994893,2452.8399011
1498601700,2455.07,2458.61,2455.07,2458.61,4.0877803,10043.82559,2457.0365462
1498602600,2512,2514.01,2512,2512.01,15.71143192,39469.978137,2512.1821065
1498603500,2508.41,2515.73,2505.78,2509.1,29.32155162,73608.229098,2510.3797388
1498604400,2524.08,2527.5,2521.9,2527.5,23.33226116,58941.555485,2526.1827424
1498605300,2499.25,2500.7,2498.47,2500.7,8.14174775,20349.585662,2499.4124464
1498607100,2529.99,2533.98,2522.75,2524.3,18.70725401,47294.402297,2528.1317221
1498608000,2565,2565.86,2560.43,2564.02,20.00748758,51311.307144,2564.6052229
1498608900,2550.05,2550.05,2550,2550.03,1.75,4462.553,2550.0302857
1498609800,2538.88,2538.88,2538.56,2538.62,7.48576428,19003.790539,2538.6573539
1498610700,2522.88,2522.88,2522.86,2522.86,0.67,1690.32372,2522.8712239
1498611600,2524.19,2525.81,2515.45,2525.8,5.14875132,12998.723114,2524.6360342
1498612500,2530.88,2531.8,2526.37,2526.37,0.8944,2264.182038,2531.5094343
1498613400,2509.79,2509.79,2509.79,2509.79,0.03656481,91.76999449,2509.79
1498614300,2514.97,2516.07,2504.74,2504.76,5.66476313,14208.915857,2508.2983226
1498615200,2487.41,2491.13,2487.4,2491.13,24.24602017,60364.963951,2489.6854629
1498616100,2506.08,2506.08,2506.08,2506.08,2.231,5591.06448,2506.08
1498617000,2498.03,2498.03,2498.03,2498.03,1.39524778,3485.3708119,2498.03
1498617900,2481.54,2484.88,2481.54,2484.87,4.50634572,11189.868455,2483.1358157
1498618800,2492.01,2492.01,2490.56,2490.56,0.40926352,1019.8772097,2491.9817179
1498619700,2500.03,2500.03,2500.03,2500.03,0.00462927,11.573313878,2500.03
1498620600,2507.94,2507.94,2505.88,2507.94,0.09114201,228.53677376,2507.4800716
1498621500,2520.26,2522,2519.69,2519.69,8.59398641,21670.343551,2521.5706096
1498622400,2539.81,2539.81,2519.71,2519.71,19.68465138,49759.557267,2527.8353325
1498623300,2527.99,2527.99,2520.73,2520.73,2.8269356,7144.867455,2527.4249102
1498624200,2528.21,2528.21,2522.35,2522.35,3.18872059,8059.1613788,2527.3965377
1498625100,2498.33,2500.98,2498.33,2498.33,16.35211977,40867.554406,2499.2205892
1498626000,2501.31,2501.31,2493.27,2500.93,5.2694973,13170.422767,2499.3698671
1498626900,2473.23,2479.88,2472.57,2478.4,10.3069489,25505.55256,2474.5977503
1498627800,2471,2477.73,2469.38,2469.38,3.32982161,8234.6855173,2473.0110143
1498628700,2492.87,2496.59,2491.18,2491.18,1.50122307,3746.457918,2495.6037466
1498629600,2493.01,2495.01,2493.01,2493.03,4.55790232,11364.056867,2493.2646796
1498630500,2482.42,2482.42,2482.42,2482.42,0.455,1129.5011,2482.42
1498631400,2479,2480,2478.52,2480,9.93261367,24631.262489,2479.8369601
1498632300,2489.54,2489.54,2487.8,2487.8,4.6958206,11687.749318,2488.9684496
1498633200,2502.67,2503.3,2502.67,2503.29,8.06890399,20198.205001,2503.2154337
1498634100,2513.99,2513.99,2510.21,2510.21,1.70311748,4276.3408046,2510.8900912
1498635000,2515.09,2515.09,2515,2515,10.598,26654.00384,2515.0031931
1498635900,2513.01,2513.09,2513.01,2513.09,0.7447017,1871.465876,2513.0409613
1498636800,2527.89,2527.89,2520.76,2527.6,2.61720238,6609.0168504,2525.221932
1498637700,2526.67,2526.67,2526.67,2526.67,1.00908222,2549.6177728,2526.67
1498638600,2517.01,2517.01,2515,2515,20.89130883,52570.059192,2516.3602539
1498639500,2490.75,2490.77,2490.73,2490.77,9.34995005,23288.364987,2490.7475294
1498640400,2505.99,2505.99,2502.26,2502.29,0.95388974,2389.8487428,2505.3721018
1498641300,2518.9,2518.9,2515,2515.27,2.56332208,6454.7205721,2518.1075068
1498642200,2515.09,2529,2515.09,2529,0.12195,308.1062255,2526.4963141
1498643100,2539.97,2539.98,2536.7,2536.7,8.29114026,21044.138696,2538.1477138
1498644000,2539.08,2539.99,2539.08,2539.46,7.34815114,18659.966487,2539.4097279
1498644900,2543,2543,2542.25,2542.25,5.93200278,15083.651792,2542.7587194
1498645800,2533,2533,2521.01,2522.87,41.05618097,103623.11575,2523.9346014
1498646700,2519.99,2523.37,2517.47,2517.47,3.19973557,8061.9097487,2519.5549983
1498647600,2524,2525.03,2523.91,2523.91,3.66868226,9260.6026459,2524.2313151
1498648500,2513.95,2513.95,2505.26,2506.4,2.99827312,7521.9047618,2508.7456882
1498649400,2520.12,2529.95,2511,2529.95,10.02453371,25257.667043,2519.5852269
1498650300,2532,2534.95,2527.22,2530.99,6.34297682,16054.501491,2531.0673438
1498651200,2533,2535.28,2531.29,2535.27,1.23557413,3128.0990713,2531.6968002
1498652100,2544.82,2549.38,2544.82,2549.37,5.07457824,12931.310612,2548.2532736
1498653000,2538,2538,2538,2538,0.125,317.25,2538
1498653900,2531.99,2532,2528.92,2532,0.63454967,1606.6488383,2531.9512629
1498654800,2541.9,2541.9,2541.01,2541.9,2.62450232,6670.8297702,2541.7503804
1498655700,2541.54,2546.85,2540,2546.85,12.37410456,31451.585002,2541.7261386
1498656600,2539.9,2539.9,2537.07,2539.89,2.17075462,5513.0013785,2539.6704573
1498657500,2549.47,2553.88,2549.47,2553.88,45.69402442,116520.04098,2550.0060995
1498658400,2564.99,2564.99,2561.45,2564.97,2.30475726,5907.4294686,2563.1460506
1498659300,2566.27,2567.01,2559.11,2567,24.52465731,62940.215471,2566.4055027
1498660200,2566.16,2566.5,2560.01,2560.06,5.18625054,13300.200095,2564.511682
1498661100,2561.97,2561.97,2560.02,2561.97,3.05617601,7827.854783,2561.3232868
1498662000,2547.98,2547.98,2546.36,2546.36,1.80102037,4586.4541659,2546.586503
1498662900,2557.53,2557.53,2555.29,2557.53,0.34648264,886.09871293,2557.4115717
1498663800,2557.54,2557.54,2557.53,2557.53,5.06898209,12964.074264,2557.5300985
1498664700,2540.51,2545,2540.51,2545,7.4618745,18990.261448,2544.9719702
1498665600,2551.69,2552.58,2551.69,2552.58,2.14947221,5485.8011189,2552.1619183
1498666500,2540.47,2540.62,2540.47,2540.62,0.47707754,1212.0677189,2540.609476
1498667400,2530,2530,2529.08,2530,15.18073207,38405.868341,2529.9088453
1498668300,2534.99,2535,2529.38,2535,5.99539134,15182.74541,2532.4027322
1498669200,2541.89,2544.95,2537.65,2544.95,8.37906012,21308.209939,2543.0310362
1498670100,2546,2551.98,2545.7,2550.01,10.42544584,26571.92064,2548.756288
1498671000,2560,2560,2547.99,2547.99,66.20039976,169198.3667,2555.8511325
1498671900,2550.79,2550.94,2542.88,2550.94,4.35476547,11106.044602,2550.3197999
1498672800,2551.95,2551.99,2546,2551.99,3.29655929,8412.6224539,2551.9402849
1498673700,2549,2549,2545.22,2548.34,0.24322146,619.73168052,2548.0139808
1498674600,2545.98,2545.98,2541.39,2541.39,0.11174102,284.11037296,2542.5790185
1498675500,2543.73,2545.25,2538.62,2538.62,1.08459333,2757.7713657,2542.6777848
1498676400,2544,2546,2542.46,2544,12.57484295,31998.735741,2544.6628533
1498677300,2544.98,2544.98,2536.82,2538.32,6.30514155,16009.313715,2539.0887085
1498678200,2552.59,2559,2548.56,2548.56,8.54245037,21849.435577,2557.7480267
1498679100,2558.94,2558.99,2555,2558.99,8.61440604,22043.824692,2558.9488805
1498680000,2557.56,2559.33,2556.01,2556.04,18.38903803,47015.031776,2556.6879409
1498680900,2565,2566,2561.6,2565.09,5.75898288,14772.187462,2565.0688272
1498681800,2570,2570,2567.4,2570,0.34094939,875.93271274,2569.0989291
1498682700,2575,2575,2573.5,2573.5,15.38110497,39592.867118,2574.1237184
1498683600,2586.96,2586.96,2580.25,2581.58,4.25924617,10993.311799,2581.0463543
1498684500,2575.85,2575.85,2568.22,2568.26,4.02018895,10332.124207,2570.0593517
1498685400,2576.07,2578.98,2576.07,2576.08,2.5834425,6655.864245,2576.3547069
1498686300,2580.54,2582.28,2580.15,2581.01,8.11703025,20944.621169,2580.3305549
1498687200,2592.98,2593,2588.09,2589.2,11.21254824,29059.242361,2591.6715575
1498688100,2576.39,2577.86,2575.19,2576.9,4.52125368,11650.436156,2576.8154102
1498689000,2555,2558.64,2552.13,2558.45,25.36318137,64770.796138,2553.7331139
1498689900,2536.97,2536.99,2535,2536.99,1.98061127,5024.7338864,2536.9611708
1498690800,2552.16,2552.22,2551.51,2551.52,5.70139035,14550.065828,2552.0206361
1498691700,2563.54,2563.99,2560.04,2563.99,0.30841225,790.56934418,2563.3526041
1498692600,2554.41,2554.41,2553,2553,8.28915348,21167.222388,2553.604833
1498693500,2568.07,2570.99,2568.07,2570.99,0.02462118,63.247596875,2568.8288244
1498694400,2550.99,2550.99,2550.99,2550.99,0.0183015,46.686943485,2550.99
1498695300,2555.26,2556.84,2555.26,2556.84,3.75196579,9593.1375753,2556.8297027
1498696200,2552.87,2554.59,2548.6,2554.59,2.93876989,7506.3573723,2554.2514907
1498697100,2564.39,2564.39,2560.32,2560.32,0.55529402,1423.2157591,2562.9949322
1498698000,2545.3,2545.35,2545.3,2545.35,0.12213538,310.87209987,2545.3075094
1498698900,2545.58,2551,2545.38,2548.51,3.55701041,9062.1864506,2547.6974779
1498699800,2542.45,2542.45,2537.9,2540.72,1.09336796,2778.2358793,2540.9889268
1498700700,2563.15,2565.86,2563,2565.86,0.70956642,1819.2868606,2563.9415978
1498701600,2555.69,2555.69,2555.69,2555.69,0.01833172,46.850193487,2555.69
1498702500,2552.3,2555,2552.3,2555,0.51386478,1312.8750041,2554.903654
1498703400,2557.99,2557.99,2557.9,2557.9,1.4564716,3725.6245362,2557.9795282
1498704300,2558.31,2558.31,2552.35,2552.35,7.14507309,18279.057854,2558.2744394
1498705200,2548.71,2548.71,2548.71,2548.71,0.55102564,1404.4045589,2548.71
1498706100,2554.98,2560,2554.98,2554.98,20.58640912,52663.08676,2558.1482644
1498707000,2559.24,2566.49,2559.24,2566.49,0.05329878,136.64713973,2563.7948885
1498707900,2567.44,2567.44,2559.62,2559.62,0.03830579,98.2046662,2563.7029337
1498708800,2567.98,2567.98,2560.52,2560.55,17.17849824,44046.926958,2564.0732003
1498709700,2565.88,2569.99,2565.88,2569.99,0.1475415,379.10525605,2569.4821867
1498710600,2570,2574.65,2570,2574.65,0.14319637,368.1309209,2570.8118223
1498711500,2567.74,2567.74,2564.3,2564.3,5.86951785,15064.169803,2566.5089003
1498712400,2566,2566,2566,2566,2.27107358,5827.5748063,2566
1498713300,2568,2568,2565.73,2565.73,0.7104343,1824.0218397,2567.4743459
1498714200,2563.8,2563.8,2555.51,2563.53,0.21626489,554.28390904,2562.9861095
1498715100,2562.99,2562.99,2555.59,2555.77,0.7213458,1845.8801787,2558.9393862
1498716000,2550.01,2555.9,2550.01,2555.73,1.44637255,3694.6362062,2554.4153242
1498716900,2557.99,2558,2552.44,2552.44,0.06041243,154.43295642,2556.3109515
1498717800,2570,2574.5,2570,2574.5,2.01819778,5195.7682946,2574.4594242
1498718700,2571,2571,2568.37,2568.37,0.05126905,131.80938995,2570.9349003
1498719600,2567.63,2567.63,2567.63,2567.63,0.85415227,2193.146993,2567.63
1498720500,2561.03,2567.11,2561,2563.01,3.94188699,10098.411041,2561.8215506
1498721400,2566,2566.01,2564.02,2564.02,4.23567098,10866.650973,2565.5087527
1498722300,2565.44,2565.46,2563.92,2565.44,7.11443772,18250.168269,2565.229887
1498723200,2560.4,2560.43,2560.4,2560.43,0.14474358,370.60201123,2560.4037929
1498724100,2570,2570,2570,2570,0.40104461,1030.6846477,2570
1498725000,2574.79,2574.9,2571.02,2574.9,6.3254033,16281.250563,2573.9466387
1498725900,2581.24,2581.24,2580.44,2580.44,0.10491168,270.77378274,2580.9688944
1498726800,2579.03,2582.68,2579,2579,0.58944847,1521.6450066,2581.4724849
1498727700,2582.17,2582.17,2582.17,2582.17,0.43785578,1130.6180594,2582.17
1498728600,2581.96,2581.97,2578.37,2578.37,2.7632613,7130.7614736,2580.5599614
1498729500,2577.34,2577.34,2577.34,2577.34,8.46672354,21821.625249,2577.34
1498730400,2557.63,2562.72,2557.12,2557.35,1.33454055,3418.5753458,2561.6121936
1498731300,2549.98,2550,2548,2550,32.04605827,81713.16124,2549.8662129
1498732200,2529,2532.97,2526.12,2529.01,1.83259259,4636.6107237,2530.082654
1498733100,2542.98,2543,2542.98,2542.98,2.65759356,6758.2342234,2542.9901416
1498734000,2545,2548.28,2536.76,2536.76,30.88495633,78425.909661,2539.2915834
1498734900,2536.03,2536.03,2536.01,2536.01,0.06838052,173.41405163,2536.0153979
1498735800,2525.11,2528.58,2525.11,2527,1.00095238,2529.4606619,2527.0539462
1498736700,2552.9,2552.9,2544.18,2550,1.99580907,5092.8142616,2551.7542425
1498737600,2542.01,2544.08,2540.13,2540.13,1.06439917,2704.124666,2540.5174508
1498738500,2531.3,2531.3,2530.59,2530.59,0.10409977,263.49460692,2531.1737665
1498739400,2518.96,2520.54,2508.41,2508.41,33.08856519,83112.195753,2511.8102062
1498740300,2528,2528,2524.18,2528,2.12991138,5377.2925112,2524.6555146
1498741200,2520.45,2521,2511.82,2520.96,4.91554773,12380.892081,2518.7207532
1498742100,2537.63,2540,2530.02,2530.02,16.5898298,42102.190391,2537.8313641
1498743000,2544.39,2544.39,2539,2544.39,2.46851574,6274.5736884,2541.8406643
1498743900,2531.62,2542.67,2531.62,2542.67,20.0185112,50854.188351,2540.3581636
1498744800,2538.02,2543.26,2538,2538,1.89230119,4803.844792,2538.6258897
1498745700,2541.87,2541.87,2538.71,2538.71,3.54639097,9014.0356101,2541.7489742
1498746600,2555.7,2559,2555.7,2556.09,23.53757392,60183.248902,2556.9011108
1498747500,2546.8,2546.8,2546.03,2546.8,0.28009051,713.32037908,2546.7495456
1498748400,2554.03,2557.98,2552.01,2552.02,5.63433661,14380.293728,2552.2603144
1498749300,2556.37,2559.98,2556.37,2559.98,0.1231634,315.22977466,2559.4435901
1498750200,2559.37,2559.37,2547.77,2549.99,9.62138745,24557.880189,2552.4260734
1498751100,2556,2557.73,2556,2557.73,0.43345265,1107.9220255,2556.0393402
1498752000,2554.14,2554.14,2550.84,2550.84,7.261528,18533.015868,2552.2198452
1498752900,2556.37,2560,2556.37,2560,9.38902829,24035.684084,2559.9756803
1498753800,2555.62,2559.92,2555.61,2555.69,0.32415285,828.5681997,2556.1033929
1498754700,2576.92,2576.92,2570,2570,8.51339465,21887.212795,2570.9148576
1498755600,2574.59,2582,2574.01,2581.99,10.87879359,28029.001699,2576.4806977
1498756500,2590.33,2592.99,2587.12,2592.5,8.3567946,21647.383567,2590.3931595
1498757400,2587.21,2589.99,2587.21,2589.99,0.04638423,120.08435667,2588.9048211
1498758300,2594,2594.78,2588.05,2588.05,19.48129246,50515.4987,2593.026043
1498759200,2592.93,2592.93,2587.03,2588.01,9.52129603,24650.881715,2589.0258676
1498760100,2582.41,2586,2580.97,2581,3.978316,10271.019943,2581.750656
1498761000,2576.85,2587.86,2576.84,2587.86,15.48229912,39912.668157,2577.9548533
1498761900,2579.99,2580,2579.28,2579.3,3.56971664,9209.4575057,2579.8847456
1498762800,2577,2577,2569.99,2569.99,181.25618828,466332.90233,2572.7833447
1498763700,2574.12,2574.12,2569.13,2574.1,0.10208478,262.6872332,2573.2262263
1498764600,2569.49,2569.49,2568,2569.48,3.13826819,8060.5828362,2568.4811967
1498765500,2573.95,2574,2570.48,2573.99,3.81865498,9829.0539882,2573.9570712
1498766400,2569.03,2569.97,2565,2568.31,12.16186927,31228.053365,2567.7017794
1498767300,2554,2557.28,2554,2556.96,3.30016408,8429.4917053,2554.2644247
1498768200,2563.03,2565,2563.03,2565,0.74294689,1905.5114908,2564.8017596
1498769100,2568.53,2568.53,2561.31,2566.17,0.06085476,156.15934673,2566.0991306
1498770000,2559.98,2559.99,2552.14,2557.38,11.65714692,29788.817986,2555.412417
1498770900,2555.79,2559.98,2555.79,2559.98,1.20159798,3075.8930509,2559.8354043
1498771800,2560.34,2562,2560.27,2561.99,5.62344138,14407.166997,2561.9840278
1498772700,2545,2549.63,2545,2545,18.80885547,47901.593366,2546.7574804
1498773600,2562.33,2562.33,2555,2560.91,0.29783373,761.89775075,2558.1311786
1498774500,2556.01,2557.14,2555,2555,8.39158751,21445.10798,2555.5483935
1498775400,2548.06,2550,2548,2549.99,0.57816427,1473.3042355,2548.2450437
1498776300,2549,2550,2549,2550,0.2034145,518.67878698,2549.8614257
1498777200,2547.01,2548.13,2547,2547.01,7.35887167,18743.43897,2547.0533814
1498778100,2557.51,2564.04,2554.78,2554.96,0.54431989,1391.8547123,2557.0528247
1498779000,2545.01,2546.23,2545,2545,15.10254435,38436.268172,2545.0193875
1498779900,2540.66,2541.63,2535.77,2541.62,2.30629254,5861.3757663,2541.4710687
1498780800,2538.41,2549.74,2538.03,2549.74,12.82196701,32620.31154,2544.0957315
1498781700,2540.98,2549.49,2540.98,2542.34,0.09441132,240.16508589,2543.8166302
1498782600,2549.01,2555,2547.1,2554.95,1.33890056,3413.6303549,2549.5772105
1498783500,2543.24,2551.92,2543.24,2551.92,0.03636463,92.640221601,2547.5364826
1498784400,2553.3,2555,2550.11,2555,6.41662218,16389.203236,2554.1792513
1498785300,2550.01,2550.04,2548.51,2550.03,3.88858329,9915.8867239,2549.9998288
1498786200,2554.24,2554.24,2550.01,2550.01,6.34700352,16186.015999,2550.1822943
1498787100,2549.39,2549.39,2549.39,2549.39,0.67728758,1726.6701836,2549.39
1498788000,2548.75,2548.99,2548.75,2548.98,0.3417946,871.22332629,2548.9674977
1498788900,2552.43,2552.45,2545.45,2552,1.26917573,3238.9960601,2552.0469574
1498789800,2550.61,2550.61,2547.93,2549.63,0.739,1883.93034,2549.2968065
1498790700,2547.47,2547.49,2540.87,2546.83,5.22089525,13298.13908,2547.099385
1498791600,2533.87,2534.26,2527,2531.93,16.11775837,40769.374138,2529.4692476
1498792500,2532,2532.01,2530.08,2531.41,6.21479431,15732.767784,2531.5025726
1498793400,2529.97,2529.98,2524.49,2526.06,2.03560691,5147.0774297,2528.5222822
1498794300,2511.61,2522.95,2511.61,2515.98,5.76524283,14515.531768,2517.765894
1498795200,2535,2535,2525.24,2525.47,16.96008979,42900.834502,2529.5169444
1498796100,2521.05,2521.05,2511.01,2520.72,4.61723656,11631.258414,2519.095191
1498797000,2528.99,2529,2526.38,2529,1.60636149,4062.0490187,2528.7265936
1498797900,2531.91,2531.91,2531.91,2531.91,0.01847769,46.783848088,2531.91
1498798800,2526.83,2533.19,2526.83,2526.86,0.22951765,580.21353796,2527.9691473
1498799700,2523.81,2523.81,2518.22,2523.79,0.16165344,407.87860749,2523.1668902
1498800600,2518.8,2521.68,2511.6,2518,1.79741542,4524.6701522,2517.3202042
1498801500,2520,2520,2516.14,2519.99,1.75993869,4434.8338276,2519.8797281
1498802400,2520,2520,2517.09,2520,0.46941797,1182.4234353,2518.9138696
1498803300,2527,2527,2525.15,2526.99,2.89519593,7316.109123,2526.9823873
1498804200,2524.88,2528,2524.88,2528,2.27296351,5745.9385425,2527.9501924
1498805100,2522.02,2522.84,2522.02,2522.84,0.14607853,368.51750786,2522.7355988
1498806000,2520.02,2520.99,2520,2520.99,0.80873494,2038.4424022,2520.5321315
1498806900,2517.99,2518,2516.68,2516.68,13.49674325,33978.283468,2517.5172143
1498807800,2506,2507.99,2504.88,2507.99,5.6120974,14071.393674,2507.3324056
1498808700,2509.97,2509.97,2506.05,2506.05,0.51045994,1281.165966,2509.8266595
1498809600,2515.01,2516.2,2515,2516.15,1.26569165,3184.5833125,2516.0814741
1498810500,2521,2522,2520.44,2520.44,0.41067729,1035.5404254,2521.5429503
1498811400,2519.86,2519.86,2518,2518.01,0.21799716,548.9983355,2518.3737967
1498812300,2520.85,2520.85,2518.05,2520.85,10.9458601,27589.312611,2520.5248705
1498813200,2521.49,2524,2520.17,2524,15.14499638,38195.056868,2521.9587981
1498814100,2530.09,2530.09,2530.09,2530.09,0.01851859,46.853699373,2530.09
1498815000,2523.25,2530.16,2523.25,2530.16,0.03236669,81.764618907,2526.1964973
1498815900,2533.88,2533.88,2530.34,2530.34,0.10684445,270.63449752,2532.9766546
1498816800,2520.28,2526.67,2520.26,2526.43,0.52705409,1328.7288506,2521.0483627
1498817700,2532.23,2532.23,2530,2531.95,0.96752566,2449.6569943,2531.8780634
1498818600,2529.02,2531.53,2529.02,2531.53,0.68605378,1735.2408194,2529.3072789
1498819500,2536.99,2536.99,2533.89,2533.94,1.15398892,2924.1606345,2533.9590215
1498820400,2541.14,2545,2541.14,2545,10.53317759,26791.903406,2543.5727422
1498821300,2557.49,2557.5,2553.93,2557.5,14.0974727,36054.045094,2557.4828809
1498822200,2555.01,2559.53,2555.01,2559.17,3.24641991,8295.6179198,2555.3126674
1498823100,2560.01,2564.29,2560,2563.06,31.14917324,79809.717119,2562.1777023
1498824000,2552.51,2552.51,2551,2551,10.90524799,27830.948783,2552.0693164
1498824900,2541.63,2541.63,2536.99,2536.99,1.306,3314.46894,2537.8782083
1498825800,2540.15,2540.15,2540.15,2540.15,0.01844546,46.854235219,2540.15
1498826700,2538.73,2544.87,2538.73,2538.81,1.3849293,3516.9241325,2539.4250324
1498827600,2514.71,2529.1,2512.14,2529.1,14.58943731,36783.905021,2521.2696171
1498828500,2532,2532,2525.14,2532,1.27614212,3229.6633612,2530.8022598
1498829400,2524.9,2525,2520,2525,26.05169393,65688.942675,2521.4845089
1498830300,2515.41,2519.07,2515.39,2515.41,1.20231074,3024.3423544,2515.4415192
1498831200,2525,2525,2515.31,2519.01,23.3902725,59018.337808,2523.2000956
1498832100,2515.03,2522.48,2515.02,2515.02,1.32838847,3346.3936488,2519.1378308
1498833000,2521.02,2522,2516.16,2522,2.93465343,7400.8386325,2521.8782419
1498833900,2513.09,2517,2510.16,2516.85,21.18791888,53225.775014,2512.0813099
1498834800,2524,2524.97,2519.39,2524.97,25.14961668,63482.184041,2524.1809785
1498835700,2524.97,2525,2523.99,2525,22.1937852,56038.644932,2524.9701404
1498836600,2533.6,2533.68,2526.48,2533.68,0.61401352,1555.5148533,2533.3560299
1498837500,2525,2527.98,2522.14,2527,11.69987118,29510.003762,2522.2503144
1498838400,2521.47,2525.76,2521.47,2525.76,0.98757396,2494.1840512,2525.5668459
1498839300,2526.99,2526.99,2526.98,2526.99,3.61516644,9135.4892568,2526.9899487
1498840200,2530,2530,2526,2526,2.08195078,5262.4285659,2527.6431203
1498841100,2527.48,2527.5,2521.77,2522.9,4.23398232,10687.510077,2524.2217065
1498842000,2527.75,2530,2526.42,2529.98,40.74328021,103078.61572,2529.9537787
1498842900,2535,2536,2533.25,2533.26,8.81144798,22341.635306,2535.5237137
1498843800,2531.75,2531.75,2526.28,2530.59,1.32116719,3344.5740493,2531.5297523
1498844700,2535.09,2535.09,2530.42,2535.07,0.49025194,1242.37805,2534.1624349
1498845600,2534.21,2535.99,2533.03,2535.99,0.94267551,2389.5087735,2534.8157963
1498846500,2526.96,2533.02,2526.96,2533.02,1.72056953,4358.1019474,2532.9414891
1498847400,2534.97,2534.99,2534.97,2534.99,2.20985865,5601.9687193,2534.9896109
1498848300,2524.4,2533.33,2524.4,2531.85,4.71059972,11921.672261,2530.8183606
1498849200,2529.96,2529.96,2525,2529.96,11.40152645,28819.230713,2527.6642421
1498850100,2525.05,2527,2506.86,2527,64.86117196,163226.97484,2516.5591356
1498851000,2509.58,2515,2509.53,2515,0.99489998,2500.364936,2513.1822156
1498851900,2506.04,2512.82,2506.02,2512.82,13.5757985,34086.464316,2510.8257401
1498852800,2517,2519.89,2516.01,2516.01,11.09243741,27918.136339,2516.8621924
1498853700,2515,2515,2511.41,2515,6.70285866,16857.121033,2514.9151859
1498854600,2521.11,2524.4,2518,2524.37,11.32882769,28554.958382,2520.5572159
1498855500,2519.04,2521.01,2510.79,2521.01,15.55649239,39191.125125,2519.2777487
1498856400,2518.32,2519.49,2514.45,2516,0.53235156,1339.5578337,2516.3030117
1498857300,2510.84,2512.83,2505.41,2505.41,24.18052823,60702.138234,2510.3727121
1498858200,2487.01,2487.53,2482.04,2482.04,6.64682068,16522.585397,2485.7877461
1498859100,2475.85,2484.94,2475.85,2484.94,7.08920858,17565.99466,2477.8498844
1498860000,2480.71,2480.71,2477.3,2480.71,0.45888572,1138.1559942,2480.2602141
1498860900,2487.85,2489.54,2481.34,2489.54,4.92481376,12259.255433,2489.2830532
1498861800,2486.24,2486.24,2480.74,2480.74,4.45436534,11056.71958,2482.2210878
1498862700,2488.82,2489.03,2481.83,2488.82,7.04386417,17525.628368,2488.0701763
1498863600,2462.99,2463.62,2455.77,2463,3.30156664,8126.7933451,2461.4960809
1498864500,2451.62,2458,2451.12,2452.08,10.45109598,25630.092061,2452.3831864
1498865400,2470.86,2470.86,2461.42,2463.61,9.86337063,24307.107085,2464.3813962
1498866300,2464.21,2464.21,2461.87,2461.87,8.02430414,19757.214105,2462.1716426
1498867200,2465.48,2467.33,2458.03,2467.29,6.69339414,16506.097435,2466.0280105
1498868100,2478,2478.46,2478,2478,0.10338272,256.20743331,2478.242334
1498869000,2468.34,2475,2468.02,2474.99,1.02026423,2523.1892798,2473.0743327
1498869900,2470.98,2476.93,2470.98,2476.93,0.04151901,102.72698338,2474.2156275
1498870800,2472,2477.63,2472,2472,0.48041678,1189.7880478,2476.5747104
1498871700,2472.1,2472.1,2472.09,2472.09,4.54095127,11225.655445,2472.0933517
1498872600,2474.33,2476.77,2474.33,2476.75,6.48062789,16041.544287,2475.307109
1498873500,2461.53,2461.53,2454.74,2457.62,8.54782288,21012.826254,2458.2664556
1498874400,2459.76,2459.76,2458.42,2458.42,0.05634595,138.5720038,2459.3072582
1498875300,2433.94,2437.15,2433.02,2437.15,4.18263157,10183.56075,2434.7257413
1498876200,2438.1,2446.44,2436.64,2446.44,8.15513154,19880.933358,2437.8433703
1498877100,2444.39,2447.02,2442.03,2444.39,1.99275678,4870.0741828,2443.8879003
1498878000,2444,2448.35,2444,2448.35,0.21456905,525.25689858,2447.962083
1498878900,2454.95,2458.02,2449.62,2458.02,3.27626792,8047.6221659,2456.3382368
