1588490280,9037.78,9037.78,9036.82,9036.82,0.21581605,1950.443554,9037.5278112
1588490340,9035.66,9035.66,9025,9025,3.64575478,32903.526955,9025.16185
1588490400,9025,9027.27,9019.44,9019.44,3.38611876,30549.361148,9021.9402546
1588490460,9025.69,9025.69,9013.63,9013.63,7.52686521,67886.744864,9019.2587445
1588490520,9014.33,9016.44,8999.87,9000.06,80.68953374,726295.28911,9001.1090093
1588490580,9003.8,9008.18,8999.31,9000.31,37.63221701,338834.99407,9003.8541705
1588490640,9000.31,9000.31,8998.95,8998.95,1.47396301,13266.114874,9000.3037959
1588490700,9001.39,9005.91,9001.39,9005.91,0.1207392,1087.3359762,9005.6582799
1588490760,8996.92,8996.92,8996.92,8996.92,0.29791625,2680.328668,8996.92
1588490820,9006.09,9006.2,8997.74,8997.74,1.06755068,9614.4350608,9006.0689773
1588490940,9003.76,9003.76,8996.52,9003.35,5.20277591,46816.86164,8998.4389968
1588491000,8992.93,8992.93,8985.77,8985.77,1.96836804,17694.006589,8989.1759209
1588491060,8985,9000,8985,9000,4.57588878,41141.297438,8990.8866706
1588491120,8997.86,9012,8997.86,9000,5.88239204,52994.289469,9008.969329
1588491180,9001.78,9001.78,9001.78,9001.78,0.61020172,5492.9016391,9001.78
1588491240,8998.73,9000.74,8998.73,9000.74,0.11387225,1024.9066322,9000.4951359
1588491300,9007.77,9011.92,9004.77,9005.5,10.31648453,92934.58023,9008.3574457
1588491360,9006.34,9015.94,9006.34,9015.94,0.34426078,3102.2908013,9011.455796
1588491420,9010.49,9017.02,9010.49,9017.02,0.01780608,160.48025695,9012.6662889
1588491480,9011.6,9019.9,9011.6,9019.9,0.16496099,1487.7783967,9018.9710711
1588491540,9017.94,9017.94,9013.79,9015.14,0.4639732,4183.3554714,9016.3730824
1588491600,9011.31,9015.31,9010.45,9010.45,0.03495567,315.02250986,9012.0575534
1588491660,9017.88,9017.91,9011.9,9011.9,0.49206335,4435.737583,9014.5660777
1588491720,9010,9017.71,9010,9011.16,0.68529894,6178.3293045,9015.5243849
1588491780,9010.68,9010.68,9010.68,9010.68,0.0065978,59.450664504,9010.68
1588491840,9010.79,9015.9,9010.62,9015.9,1.46328518,13192.311811,9015.5439225
1588491900,9014.94,9014.94,9014.84,9014.84,0.19866781,1790.9590949,9014.8428924
1588491960,9017.37,9023.14,9012.07,9020.89,2.57704982,23239.146477,9017.7327178
1588492020,9015.59,9015.59,9013.11,9013.11,1.17095637,10554.139608,9013.2646087
1588492080,9010.64,9010.7,9010.64,9010.7,0.01361119,122.64579105,9010.6589542
1588492140,9015.26,9016.66,9015,9016.2,5.57258319,50242.673765,9016.0473254
1588492200,9010.76,9011.85,9000,9000,13.29062509,119721.00406,9007.9287652
1588492260,9000,9004.68,8995.77,9000,60.33456082,543022.86114,9000.1958042
1588492320,8997.14,9006.36,8997.14,9006.36,0.57081057,5140.4828918,9005.584623
1588492380,9004,9006.61,9004,9006.61,1.11454347,10035.534812,9004.1663533
1588492440,9002.32,9002.32,8999.26,9000,53.13819791,478248.67209,9000.092041
1588492500,8998.15,8998.15,8996.24,8996.24,0.4961992,4464.0791448,8996.5464371
1588492560,8995.81,9000,8995,8999.35,3.71908804,33470.811631,8999.7362986
1588492620,8991.98,8991.99,8983.69,8983.69,3.44925366,31012.672207,8991.1254038
1588492680,8983.59,8997.28,8983.49,8997.28,0.64801739,5826.2222662,8990.8424621
1588492740,8998.24,8999.14,8993.97,8998.91,1.23895716,11148.707862,8998.461143
1588492800,8992.78,8992.78,8972.86,8972.86,12.47165928,112032.23997,8982.9458495
1588492920,8981.68,8990.41,8981.68,8990.41,3.86139958,34686.098807,8982.7789351
1588492980,8985.33,8985.33,8985.33,8985.33,0.169,1518.52077,8985.33
1588493040,8985.39,9000,8985.39,9000,49.26303899,443357.89058,8999.807963
1588493100,9004,9010.06,8998.28,8998.28,0.72638237,6537.387543,8999.9259523
1588493160,9001.89,9001.89,8999.67,8999.67,0.02138723,192.49937847,9000.6690195
1588493220,9004,9010.3,9002.58,9010.3,1.3821809,12443.748217,9002.9808812
1588493280,9003.75,9003.75,8998.05,9003.75,0.30325491,2730.3829857,9003.5903646
1588493340,9009.52,9011.13,9004.96,9005.65,0.49214132,4434.3154936,9010.2483035
1588493400,9008.17,9015,9008.17,9015,0.10908599,983.28591606,9013.8606806
1588493460,9015,9015,9013.03,9013.14,0.59702662,5381.1309138,9013.2177252
1588493520,9010.58,9014.79,9008.72,9009.98,2.04898415,18463.045909,9010.8290537
1588493580,9015,9021.03,9015,9021.03,12.57065968,113387.40651,9020.0044708
1588493640,9017.84,9021.03,9005.36,9010.68,9.77082184,88118.663628,9018.5518753
1588493700,9015.31,9015.31,9015.31,9015.31,0.013448,121.23788888,9015.31
1588493760,9014.72,9019.16,9008.01,9019.16,0.08228885,741.98839196,9016.8764293
1588493820,9026.7,9026.7,9021.94,9022.27,3.62003348,32673.264675,9025.6802474
1588493880,9024.44,9024.44,9018.12,9019.08,0.03863804,348.58898272,9021.9116373
1588493940,9026.82,9027.09,9026.82,9027.09,0.40056418,3615.8292592,9026.8412397
1588494000,9021.9,9035.58,9021.9,9035.58,4.42349487,39963.534824,9034.3802803
1588494060,9040.59,9040.59,9040,9040,72.36901604,654215.90665,9040.0000228
1588494120,9042.47,9042.47,9034.67,9035.01,2.95088055,26662.292106,9035.3681399
1588494180,9032.1,9038.28,9028.7,9038.28,0.6523644,5893.1883422,9033.5835955
1588494240,9030.98,9034.52,9026.81,9032.8,0.55931521,5052.7063353,9033.7366926
1588494300,9032.77,9035.2,9025.83,9035.2,0.14410815,1300.8901262,9027.1794217
1588494360,9028.57,9028.57,9028.57,9028.57,0.009501,85.78044357,9028.57
1588494420,9030.7,9030.7,9026.99,9029.74,0.28492574,2572.6428142,9029.1695449
1588494480,9022.66,9030,9017.31,9030,38.39464862,346659.72471,9028.8552486
1588494540,9037.65,9040.11,9037.45,9040.11,1.48876814,13455.053193,9037.7089835
1588494600,9042.51,9048.57,9041.54,9048.57,0.76275123,6900.9394748,9047.4314604
1588494660,9048.64,9048.64,9048.56,9048.56,0.10489009,949.10449265,9048.5620963
1588494720,9045.51,9052,9043.07,9043.07,0.34993064,3167.0731342,9050.5739486
1588494780,9052,9054.71,9042.94,9043.19,5.74441655,51971.099839,9047.2373281
1588494840,9044.35,9045.42,9036.62,9043.96,5.89747257,53339.663596,9044.4954111
1588494960,9037.75,9043.81,9035,9037.87,0.31993479,2893.2505295,9043.2507495
1588495020,9040.55,9040.55,9035,9035,1.53198385,13848.417071,9039.5320234
1588495080,9032.57,9040,9032.57,9039.91,1.71240389,15479.414329,9039.5813855
1588495140,9035.51,9039.9,9035.51,9039.9,0.53890441,4871.3948627,9039.4414525
1588495200,9032.56,9039.03,9030.79,9030.79,1.16562686,10529.329978,9033.1909287
1588495260,9034.65,9034.65,9025.68,9025.68,2.9468453,26598.772906,9026.1856995
1588495320,9025,9040,9025,9033.13,3.04744935,27539.783965,9036.9948116
1588495380,9038.28,9043.08,9037.75,9037.75,6.54941246,59201.329581,9039.18175
1588495440,9035.9,9047.77,9035.9,9037,4.91235436,44432.904214,9045.1341571
1588495500,9041.66,9041.66,9041.66,9041.66,0.52078635,4708.7731093,9041.66
1588495560,9040.3,9042.43,9036.58,9041.74,3.8060753,34416.073377,9042.4047513
1588495620,9046.23,9049.85,9042.52,9042.52,2.58069611,23341.131671,9044.5099603
1588495680,9045.7,9051.51,9045.7,9051,4.44842826,40262.440941,9050.9363281
1588495740,9055,9055,9049.59,9053.43,6.16810878,55842.214606,9053.3770719
1588495800,9049.84,9053.43,9049.46,9053.43,6.22665418,56372.511207,9053.4193128
1588495860,9049.1,9049.1,9048.9,9048.9,6.49838154,58803.205423,9048.9001086
1588495920,9047.32,9049.01,9040.89,9049.01,2.58528821,23384.890522,9045.3708144
1588495980,9049,9049.58,9047.09,9047.09,5.32590562,48194.012671,9048.9798561
1588496040,9045.07,9050.97,9042.12,9050.97,2.15817018,19533.286383,9050.855472
1588496100,9048.24,9051.62,9048.24,9051.62,2.33713958,21151.281629,9050.0720669
1588496160,9049.66,9051.31,9046.79,9049.09,1.09395067,9900.2346554,9049.9827157
1588496220,9049.03,9049.03,9049.03,9049.03,0.05647119,511.00949245,9049.03
1588496280,9044.19,9045.69,9033.02,9033.02,10.66486671,96416.760533,9040.596864
1588496340,9033.18,9045.04,9033.18,9045.04,5.27643969,47691.005967,9038.4821525
1588496400,9039,9040.34,9033.88,9033.88,0.07104284,642.13395858,9038.6864965
1588496460,9034.89,9045.04,9034.89,9045.04,0.14251504,1288.3444432,9040.0595139
1588496520,9047.23,9054.52,9047.23,9054.52,0.07901053,715.30967649,9053.3461362
1588496580,9054.52,9073.16,9054.52,9061.46,11.34045242,102726.50501,9058.4132985
1588496640,9067.04,9079.88,9067.04,9069.82,7.16100292,64972.505884,9073.101437
1588496700,9073.69,9073.69,9069.84,9069.84,3.80392799,34501.849424,9070.0585065
1588496760,9070.8,9079.4,9069.74,9079.4,0.3617461,3283.2460357,9076.1062406
1588496820,9072.74,9076.56,9072.74,9076.56,0.64801494,5881.7118974,9076.5066271
1588496880,9073.59,9083.6,9072.7,9072.7,0.15447583,1401.5528275,9072.9587113
1588496940,9085.54,9085.54,9083.59,9083.59,0.64521082,5861.91639,9085.272919
1588497000,9077.7,9089.27,9077.7,9089.27,0.36935398,3356.0669235,9086.315852
1588497060,9088.98,9092.95,9085.23,9085.23,0.10827785,984.05246318,9088.2157632
1588497120,9094.86,9094.95,9082.7,9091.09,0.35333947,3212.5973673,9092.098789
1588497180,9078.4,9090.16,9078.4,9090.06,3.61679551,32876.844189,9090.0478333
1588497240,9082.28,9087.4,9082.28,9084.12,1.15314514,10478.684952,9087.047752
1588497300,9084.99,9090,9084.99,9086.08,2.75536081,25035.339151,9086.0474825
1588497360,9084.1,9090,9084.1,9090,11.94885512,108608.24288,9089.4267102
1588497420,9090,9090,9084.37,9090,1.74955193,15895.774943,9085.6262513
1588497480,9086.48,9089.45,9083.99,9084.57,2.47863766,22516.743826,9084.3224848
1588497540,9088.93,9090,9088.93,9090,0.84264321,7659.1787036,9089.4682502
1588497600,9083.61,9088.93,9083.61,9083.68,2.13038219,19351.83256,9083.7374864
1588497660,9081.19,9081.19,9070.72,9070.72,10.91134534,99017.478489,9074.7268466
1588497720,9076.75,9078.62,9067.84,9078.62,8.21989507,74603.484827,9075.9655923
1588497780,9074.98,9080.59,9074.98,9077.49,0.02468198,224.08911435,9079.057448
1588497840,9077.36,9077.59,9077.36,9077.37,0.01702595,154.55249653,9077.4668389
1588497900,9082.92,9082.92,9082.92,9082.92,1.27457737,11576.884286,9082.92
1588497960,9074.58,9077.52,9067.24,9074.7,5.90800925,53621.651098,9076.0946418
1588498020,9067.52,9075.87,9067.52,9075.87,0.26616203,2415.4023308,9074.9320284
1588498080,9067.89,9067.89,9066.97,9066.97,0.0189022,171.39464161,9067.4440865
1588498140,9070.55,9076.29,9070.55,9073.74,1.66632681,15121.828257,9074.9474633
1588498200,9068.99,9083.32,9064.67,9080.82,2.50634668,22743.679942,9074.434963
1588498260,9073.75,9074.51,9073.75,9074.51,0.01312,119.04988,9073.9237805
1588498320,9073.45,9075.14,9065.97,9075.14,0.1634121,1482.4819264,9072.0450102
1588498380,9074.92,9074.92,9055.8,9055.8,4.17978853,37883.962588,9063.6074805
1588498440,9063.27,9063.27,9057.05,9057.06,1.1731482,10628.090401,9059.4610308
1588498560,9066.21,9066.21,9058.57,9059.96,0.53090247,4812.0941406,9063.9889858
1588498680,9067.8,9067.8,9060.5,9060.5,0.03024072,274.16849847,9066.2027382
1588498740,9061.21,9068.52,9061.21,9068.52,0.37957407,3440.3482955,9063.7073694
1588498800,9070.19,9075.17,9064.95,9075.17,7.37357935,66903.054939,9073.3484735
1588498860,9078.87,9078.87,9074.43,9074.43,1.38098937,12535.380943,9077.1016893
1588498920,9079.56,9087.78,9079.56,9087.78,1.37561725,12500.308509,9087.0542001
1588498980,9087.25,9090,9081.85,9090,0.41241445,3748.0005799,9087.9467969
1588499040,9089.82,9095.9,9083.33,9095.9,12.17518728,110675.93025,9090.2856525
1588499100,9100,9115.51,9100,9115.51,26.6987279,243021.07669,9102.3466588
1588499160,9105.53,9115.61,9102.02,9115.61,13.11829058,119496.83548,9109.1773547
1588499220,9105.08,9110.6,9105.08,9110.6,0.31915685,2907.4724183,9109.8543501
1588499280,9101.92,9110.12,9100.54,9107.96,2.17819695,19839.014584,9107.9985142
1588499340,9097.87,9106.54,9097.87,9106.54,0.2247354,2046.5027251,9106.2766483
1588499400,9105.11,9105.42,9105.11,9105.33,0.02056033,187.20743206,9105.2737022
1588499460,9109.04,9126.76,9109.04,9126.21,27.32970778,249289.74199,9121.566319
1588499520,9122.7,9130,9122.7,9125.09,0.43254175,3948.2337718,9127.9830718
1588499580,9130,9130,9130,9130,0.03656183,333.8095079,9130
1588499640,9124.99,9128,9117.4,9128,0.78760978,7186.85526,9124.8933705
1588499700,9124.53,9124.54,9107.66,9107.66,2.95971229,26968.523651,9111.8733877
1588499760,9108.21,9112.25,9108.21,9112.25,0.51397505,4682.8210477,9110.9890407
1588499820,9118.87,9118.87,9106.29,9106.29,0.21124135,1926.0308093,9117.6789453
1588499880,9108.82,9115.78,9107.11,9110.82,1.58041244,14401.604722,9112.5609733
1588499940,9113.84,9114.92,9107.03,9114.92,3.38643417,30844.760072,9108.3300379
1588500000,9114.97,9140,9114.97,9133.46,39.4304066,360183.56881,9134.6653476
1588500060,9140,9145.57,9132.3,9137.06,65.55793066,599186.12477,9139.7961885
1588500120,9135.44,9143.37,9132.16,9140.95,5.35979621,48965.67356,9135.7342036
1588500180,9139.27,9143,9134.23,9134.78,1.70761128,15605.429944,9138.7484531
1588500240,9134.23,9140,9132.17,9138.8,7.82858414,71541.477346,9138.4950415
1588500300,9137.71,9137.71,9137.69,9137.69,1.11195355,10160.708257,9137.7092658
1588500360,9130.01,9140,9130,9135.47,6.56750896,60017.898272,9138.6092715
1588500420,9127.96,9127.96,9122.77,9126.5,6.0841356,55522.982046,9125.8620281
1588500480,9122.9,9123.05,9122.9,9123.05,0.16617466,1516.0045722,9122.9587722
1588500540,9123.05,9125.17,9120,9120.02,0.43084693,3931.0461088,9123.997028
1588500600,9120.03,9120.58,9118.33,9120.58,1.76737032,16119.214897,9120.45128
1588500660,9117.01,9117.01,9112.46,9115.91,0.51561198,4700.2532463,9115.8728436
1588500720,9110.81,9118.84,9110.53,9118.84,0.58851286,5365.8310253,9117.6104891
1588500780,9118.71,9120.82,9118.71,9119.01,0.51595216,4704.9962806,9119.0553028
1588500840,9113.72,9119.99,9113.69,9113.91,2.47954807,22612.370365,9119.5531309
1588500900,9118.76,9119.99,9113.84,9114.35,1.29107196,11771.434879,9117.5668308
1588500960,9111.74,9111.74,9100,9101.88,6.37223908,58020.841765,9105.2518647
1588501020,9100.86,9101.02,9100.86,9101.02,0.08347121,759.66374548,9100.9073125
1588501080,9099.26,9099.67,9095.66,9099.67,0.08171466,743.5199128,9098.9782347
1588501140,9099.98,9099.98,9092.47,9096.22,2.21731515,20174.942062,9098.8157738
1588501200,9097.91,9106.94,9097.91,9101.68,50.05490788,455645.50079,9102.9135822
1588501260,9099.52,9107.48,9099.51,9107.28,5.48225313,49925.749699,9106.7939613
1588501320,9117.1,9120.26,9112.49,9112.49,4.14592917,37808.780769,9119.4951043
1588501380,9120.5,9120.5,9110.88,9114.4,1.0878212,9915.4724378,9114.9836368
1588501440,9107.68,9107.68,9098.94,9098.94,0.46260147,4212.3541965,9105.7950951
1588501500,9109.04,9109.04,9100.43,9100.62,2.0261407,18442.872068,9102.4636485
1588501560,9100.74,9106.48,9100.54,9106.44,1.1926728,10855.179153,9101.5567331
1588501620,9100.64,9105.89,9100.5,9105.89,0.12855475,1170.3952312,9104.2550447
1588501680,9097.64,9101.83,9094.29,9100.42,12.0679691,109780.26795,9096.8303813
1588501740,9098.48,9101.66,9095.08,9095.08,7.72483989,70297.945459,9100.2462783
1588501800,9090.29,9097.43,9090.29,9097.43,0.15605463,1419.6008138,9096.8195805
1588501860,9097.45,9105.04,9097.45,9098.33,1.70165783,15484.935718,9099.9115364
1588501920,9094.75,9097.47,9091.28,9091.28,0.08690253,790.49198595,9096.3057802
1588501980,9097.95,9100.09,9097.95,9100.09,0.16921373,1539.6863972,9099.0630438
1588502040,9092.59,9092.59,9079.09,9079.09,1.30442106,11848.079993,9083.0180195
1588502100,9087.25,9087.25,9080.72,9080.72,0.01392051,126.45184132,9083.8511892
1588502160,9075.53,9080.72,9048.01,9078.52,38.76889104,351218.02118,9059.2743758
1588502220,9085.75,9096,9079.04,9091.52,9.2589617,84130.268542,9086.3610054
1588502280,9091.98,9093.41,9084.37,9084.37,0.43864971,3988.1527744,9091.8851272
1588502340,9092.59,9102.18,9092.59,9102.18,1.88035931,17102.601947,9095.3903631
1588502400,9103.9,9109.9,9099.82,9102.65,4.71009161,42892.520692,9106.5151685
1588502460,9102.72,9109.95,9102.07,9109.74,0.53281271,4853.1353319,9108.5202001
1588502520,9109.77,9109.77,9102.01,9104.09,0.71830385,6543.0171996,9108.9825004
1588502580,9103.06,9105.22,9097.96,9102.55,0.53611622,4880.3581705,9103.1720146
1588502640,9097.69,9102.43,9095.41,9095.41,9.66074852,87897.105726,9098.3742662
1588502700,9091.8,9091.89,9091.79,9091.79,0.52278438,4753.0913153,9091.8770667
1588502760,9096.47,9096.47,9046.85,9046.85,22.8804367,207718.34514,9078.4257252
1588502820,9047.96,9047.97,8950.84,9021.91,91.72416004,825697.65192,9001.964712
1588502880,9022.8,9042.9,9011.41,9035.43,6.02870686,54442.396127,9030.5263453
1588502940,9034.5,9051.11,9032.65,9050.82,16.92359663,153107.46892,9046.9816946
1588503000,9050.82,9053.25,9038.14,9038.14,18.60951031,168290.59783,9043.257723
1588503060,9040.14,9062.95,9038.25,9062.95,31.80463133,287876.2832,9051.3950694
1588503120,9059.38,9068.88,9056.34,9057.31,5.26044707,47668.260451,9061.6367424
1588503180,9053.36,9063.83,9053.36,9063.83,5.91522341,53612.294865,9063.4437871
1588503240,9053.37,9057.3,9050.06,9050.07,1.15777808,10481.798714,9053.3746452
1588503300,9057.11,9068.37,9052.32,9068.37,0.646086,5850.8404491,9055.8229851
1588503360,9059.93,9069.39,9059.93,9069.39,0.08750259,793.51278822,9068.4491535
1588503420,9069.39,9069.58,9053.36,9053.36,2.21018709,20013.97364,9055.3300805
1588503480,9062.61,9062.61,9038.67,9038.67,23.62545375,213832.69587,9050.9455664
1588503540,9039.83,9046.11,9039.57,9042.41,12.93105779,116898.99802,9040.1728863
1588503600,9038.49,9046.03,9037.72,9044.2,0.64610058,5842.8549097,9043.2590383
1588503660,9044,9044,9043.55,9043.55,5.07849115,45929.83864,9043.993045
1588503720,9036.67,9036.67,9027.55,9031.3,5.07830707,45868.350117,9032.2127994
1588503780,9031.3,9044.11,9031.3,9043.11,2.63399095,23815.017174,9041.4195135
1588503840,9043.63,9043.63,9043.63,9043.63,0.00861278,77.890795591,9043.63
1588503900,9044.86,9055.31,9044.86,9055.31,0.13140358,1189.7341188,9054.0464635
1588503960,9052.84,9056.64,9052.84,9056.64,0.01457086,131.93163232,9054.4849326
1588504020,9058.01,9065.54,9058.01,9058.81,0.26846658,2432.3761627,9060.256821
1588504080,9060.66,9069.75,9060.66,9069.75,1.22299506,11090.542122,9068.3458054
1588504140,9075,9075,9075,9075,0.0691032,627.11154,9075
1588504200,9069.77,9075,9069.77,9075,0.12885229,1169.2882343,9074.6406934
1588504260,9069.81,9075,9064.14,9064.14,2.27443247,20626.127647,9068.6920446
1588504320,9062.85,9062.85,9062.85,9062.85,0.008004,72.5390514,9062.85
1588504380,9062.85,9062.85,9053.55,9053.55,0.28025842,2538.6398839,9058.2109322
1588504440,9059.68,9061.88,9055.61,9061.2,4.04024396,36611.038029,9061.5909315
1588504500,9055.8,9069.89,9055.8,9069.89,0.21344767,1934.9644436,9065.2872602
1588504560,9071.78,9093.11,9071.78,9083.83,16.51043492,149968.30459,9083.2437375
1588504620,9077.08,9097.67,9077.08,9087.54,0.82427033,7496.641285,9094.8818757
1588504680,9085,9085,9085,9085,0.00657685,59.75068225,9085
1588504740,9085.98,9101.81,9085.14,9085.14,6.02288563,54801.344906,9098.8519911
1588504800,9089.9,9089.9,9085,9085,0.25489891,2315.807684,9085.2004193
1588504860,9085.9,9094.37,9085.9,9091.31,4.93430464,44869.82597,9093.4446175
1588504920,9089.67,9089.67,9078.72,9084.09,0.82447223,7490.4572491,9085.1540859
1588504980,9085.88,9085.88,9085.88,9085.88,0.05911598,537.12070036,9085.88
1588505040,9080.73,9086.85,9080.73,9082.86,0.9619143,8737.6193898,9083.5736508
1588505100,9095,9104.66,9087.68,9087.68,3.51652749,31990.148559,9097.0847377
1588505160,9090.56,9096.55,9090,9090,1.38856247,12623.126174,9090.7873767
1588505220,9090,9094.61,9090,9093.98,0.27993822,2545.8280329,9094.2495559
1588505280,9105.17,9108.38,9096.32,9101.77,13.16252735,119828.04048,9103.7258494
1588505340,9098.37,9105.09,9090.77,9102.17,19.08608214,173644.84116,9097.9824927
1588505400,9102.2,9103.96,9090,9090.01,5.26186075,47892.867293,9101.8880143
1588505460,9094.06,9094.06,9083.54,9083.54,4.21552852,38330.019783,9092.5775028
1588505520,9091.04,9092,9086.21,9092,1.87709349,17064.807602,9091.0802756
1588505580,9084.19,9097.91,9084.19,9097.91,0.48967925,4453.2197349,9094.1565013
1588505640,9090.31,9096.39,9090.31,9094.97,0.89780899,8165.5467903,9094.9710699
1588505760,9092.1,9092.1,9081.64,9081.64,2.04459586,18576.035727,9085.4315468
1588505820,9079.17,9085.76,9070.08,9070.08,4.47697963,40629.625907,9075.2313536
1588505880,9078.36,9078.36,9065.96,9070.18,0.24291929,2203.2131658,9069.7332673
1588505940,9069.8,9079.43,9069.8,9071.39,2.26890148,20588.493998,9074.2124237
1588506000,9078.65,9081.44,9078.65,9079.88,1.39871371,12702.202849,9081.3457808
1588506060,9075.14,9076.74,9075.14,9076.74,0.9827501,8919.2231945,9075.779483
1588506120,9072.94,9080.23,9072.94,9074.46,0.48515329,4403.6602797,9076.8430731
1588506180,9073.86,9073.86,9069.2,9069.2,0.0820964,744.78531354,9072.0824974
1588506240,9079.46,9085.07,9071.45,9085.07,3.59760867,32664.359764,9079.4643777
1588506300,9077.06,9086.32,9077.06,9086.32,0.09367654,851.06046805,9085.0971657
1588506360,9079.28,9085.09,9077.05,9084.48,0.22947702,2084.349141,9083.0408247
1588506420,9078.8,9078.8,9071.32,9074.83,11.3513467,103009.82042,9074.6783747
1588506480,9069.57,9069.57,9056.59,9061.34,5.27681019,47820.109645,9062.3137698
1588506540,9065.39,9065.53,9060,9060,75.38763418,683052.36164,9060.5358435
1588506600,9059.91,9067.96,9057.03,9067.96,7.9167381,71738.957443,9061.6812805
1588506660,9066.2,9066.2,9060.2,9060.2,0.53992835,4892.9172254,9062.1602392
1588506720,9062.35,9062.35,9057.04,9061.3,0.8605711,7797.9748631,9061.3952329
1588506780,9061.25,9061.25,9014.72,9047.64,83.48088101,754363.56687,9036.3632695
1588506840,9047.64,9047.64,9031.48,9035.31,18.38872099,166316.16604,9044.4662316
1588506900,9044.02,9052.06,9044.02,9052.06,13.9123928,125850.82562,9045.9511478
1588506960,9051.54,9051.54,9044.02,9051.01,70.2110331,635479.86987,9050.9972836
1588507020,9048.44,9055.25,9048.01,9055.25,0.13309853,1205.0849176,9054.0813457
1588507080,9054.1,9058.52,9054.1,9058.52,0.26289291,2381.3875551,9058.3939869
1588507140,9048,9051.98,9045.53,9048.21,3.38587914,30639.884783,9049.3143779
1588507200,9044.02,9045.45,9023.6,9031.59,31.48491617,284382.56978,9032.3432415
1588507260,9027.9,9040.26,9027.9,9040.26,0.59932754,5414.4056154,9034.1345158
1588507320,9040.65,9043.56,9025.42,9028.77,8.76487434,79156.222951,9031.0733367
1588507380,9039.9,9046.75,9039.68,9046.75,0.96244144,8702.9682643,9042.5951155
1588507440,9048.66,9060,9048.64,9060,0.84511431,7649.9992598,9052.0290206
1588507500,9065.32,9073.7,9063.7,9070.95,13.86657744,125742.30012,9068.0126845
1588507560,9063.04,9063.4,9045.97,9049.16,22.27512361,201631.29631,9051.8598164
1588507620,9043.58,9043.58,9034.56,9035.17,2.049729,18526.552507,9038.5375368
1588507680,9032.96,9032.96,9007.06,9007.06,6.65831553,60040.234487,9017.3309175
1588507740,9004.7,9010.11,8993,9010.11,17.99967632,161962.83449,8998.0970553
1588507800,9009.86,9037.99,9009.86,9027.44,7.63524143,68914.698381,9025.8702377
1588507860,9022.89,9024.24,9022.12,9024.24,3.48782189,31470.414955,9022.9420962
1588507920,9016.34,9016.34,9014.29,9014.29,1.97616482,17813.807375,9014.3328098
1588507980,9016.66,9027.14,9016.66,9027.14,0.01456451,131.37985639,9020.547646
1588508040,9027.15,9035.92,9020.91,9031.93,8.64038766,78004.979327,9027.9490222
1588508100,9035.61,9037.68,9035.61,9037.68,0.67728026,6120.8610521,9037.4124474
1588508160,9033.1,9042.37,9033.1,9033.84,8.98811964,81207.79843,9035.015296
1588508220,9029.79,9029.79,9022.29,9025.61,6.94564957,62704.395572,9027.8662838
1588508280,9019.92,9021.36,9010.41,9021.2,12.77220627,115176.29627,9017.7291089
1588508340,9016.32,9016.32,8994.2,8994.2,13.56465203,122287.15005,9015.1335822
1588508400,9000.99,9000.99,8970.19,8970.2,29.86075325,268125.30905,8979.1877253
1588508460,8975.54,8975.54,8956.73,8958.56,14.07731319,126155.67639,8961.6302972
1588508520,8967.73,8984.67,8965.76,8968.61,16.89174089,151591.0951,8974.273054
1588508580,8980.96,8980.96,8975.82,8975.82,0.03062874,275.04655707,8980.015406
1588508640,8977.88,8977.9,8961.03,8961.03,8.29917589,74418.452184,8966.96891
1588508700,8976.32,8981.16,8964.94,8968.97,4.24281896,38064.833481,8971.5903128
1588508760,8966.83,8969.43,8958.14,8958.14,5.3911424,48311.287844,8961.2338647
1588508820,8958.18,8982.37,8958.18,8970.52,3.07738534,27614.250662,8973.2833595
1588508880,8973.48,8973.48,8962.64,8964.99,0.74823839,6709.6189657,8967.2209491
1588508940,8968.33,8968.33,8936.94,8936.94,32.15810799,287831.5107,8950.5113545
1588509000,8934.14,8941.26,8822,8873.57,236.73100737,2098846.8418,8865.9566193
1588509060,8873.55,8880.66,8854.38,8879,52.89153639,469258.47519,8872.0900776
1588509120,8881.69,8909.39,8877.01,8889.93,19.71530892,175332.78464,8893.2304006
1588509180,8891.24,8911.58,8887,8894,29.42147336,261838.63327,8899.5758325
1588509240,8895.42,8908.44,8884.92,8908.44,8.70700896,77456.851894,8895.9196264
1588509300,8912.38,8928.56,8905.55,8924.02,4.36485264,38917.523289,8916.1138985
1588509360,8924.02,8929.85,8905.02,8913.84,19.33185257,172537.92084,8925.0587969
1588509420,8922.68,8934.15,8915.92,8934.15,2.97636562,26577.362205,8929.4682167
1588509480,8939.62,8945.04,8922.8,8933.27,6.69950676,59850.634448,8933.5881867
1588509540,8943.55,8947.6,8937.17,8940.05,2.03717369,18221.944278,8944.7180509
1588509600,8938.27,8939.7,8925.15,8939.7,5.43587121,48542.32455,8929.9990148
1588509660,8938.72,8965.16,8938.72,8957.8,2.78024127,24905.827604,8958.1533348
1588509720,8955.63,8965.6,8950.41,8961.28,17.03067199,152635.31073,8962.3774574
1588509780,8961.93,8961.93,8957.34,8957.61,3.37015694,30202.999538,8961.8970498
1588509840,8970,8981.65,8966.25,8966.25,6.57946696,59027.033251,8971.4005117
1588509900,8974.04,8984.17,8965.37,8967.25,6.81185085,61108.275794,8970.8769525
1588509960,8969.74,8975.6,8963.51,8969.15,3.6718608,32936.199461,8969.8932654
